,District,area_col,percent,precinct
2333,25,8.721662629625027e-05,0.9982721904078687,4500090A
2335,25,4.945008349717032e-06,1.0000000000000004,5150004D
2336,25,7.733841750579144e-05,0.9999999999999998,4500002A
2337,25,0.0001322015037798396,0.9999999999999996,4500023A
2338,25,0.0002438712684889988,1.0000000000000002,6200012A
2339,25,0.0004252652995178316,0.9999999999999994,6200005A
2340,25,0.000100592566198574,0.9999999999999998,6200003B
2341,25,0.00018272876532810441,1.0000000000000007,6200007A
2342,25,0.0003314241990645243,1.0000000000000004,0350005A
2343,25,0.00016254201250521087,0.9999999999999998,0350104A
2344,25,0.0002056060723260501,1.0000000000000002,0350062B
2345,25,6.798010499817877e-05,1.0000000000000007,0350023A
2346,25,0.00017625230878004757,1.0,0350049A
2347,25,0.00019158394213040345,1.0000000000000007,0350038A
2348,25,0.00027093412326813124,0.9999999999999994,0350008A
2349,25,0.0001520631210056155,1.0,0350058C
2350,25,0.0001064838864934658,0.9999999999999999,0350026A
2351,25,7.822938523019937e-05,1.0,0350043B
2352,25,0.00020847824284912067,0.9999999999999992,0350030A
2353,25,0.0005425824286529674,1.0000000000000002,0350012A
2354,25,0.00011147491801393048,0.9997858404161699,2550081A
2356,25,9.48077481570152e-05,0.9999999999999997,2550086A
2357,25,5.180022752493748e-05,0.9999999999999999,2550061A
2358,25,5.195950188371766e-05,1.0000000000000002,2550078A
2359,25,6.926865807789718e-05,0.9994059504107907,2550075A
2362,26,6.874675054539497e-05,0.9999591367978965,9000819A
2363,25,1.8730416222785613e-05,0.9999999999999998,0350011A
2364,25,5.849101340868603e-07,1.0,0350006D
2365,25,4.363699236367473e-08,1.0,6400001A
2366,25,9.164328696415863e-07,1.0,4400067B
2367,25,8.159549840573646e-05,1.0,2550183B
2368,25,4.582976215464303e-05,0.9999999999999997,2550090A
2369,25,5.18698934561872e-05,0.9986768992532145,2550097A
2371,25,5.667805528582971e-05,0.9999456415441057,2550091A
2373,25,3.214130673670376e-05,0.9999999999999996,2550084A
2374,25,0.00023385576834651298,1.0000000000000004,2550039A
2375,25,3.5586149126846445e-05,1.0000000000000007,2550159A
2376,25,0.00035280249577194725,0.9999999999999993,2550029A
2377,25,0.00012481051200733813,1.0000000000000004,2550042A
2378,25,0.00029569667101925077,0.9999999999999997,2550037A
2379,25,3.6526732110779046e-05,0.9978975689662709,2550034A
2381,25,0.0001479532020700952,0.9999999999999983,2550036A
2382,25,4.899218454379144e-05,1.0000000000000004,2550049A
2383,25,0.0001244753529209222,1.000000000000001,2550032A
2384,25,3.8188615718639676e-05,0.9999999999999997,2550074A
2385,25,4.1778367662826466e-05,0.9999999999999997,2550041A
2386,25,5.975992114132715e-05,0.9985031103158795,2550116A
2388,25,3.65994376642395e-05,1.0,2550038A
2389,25,0.0003712183329182123,1.0000000000000002,2550004A
2390,25,0.0001570968000961396,0.9999999999999991,2550098A
2391,25,0.0004734123832063656,0.9997516407048854,2550151A
2393,25,3.356223082057428e-05,1.0000000000000002,2550069A
2394,25,5.336774358540011e-05,1.0,2550048B
2395,25,0.00023798420251883547,0.9999999999999974,2550150A
2396,25,0.00021717280866842664,1.0000000000000002,2550050A
2397,25,7.342720369113517e-05,1.0000000000000004,2550073A
2398,25,6.84326403412607e-05,1.0000000000000009,2550067A
2399,25,9.886430374209343e-05,0.9999667813864374,2550115A
2401,25,4.5381584681977365e-05,0.9999999999999999,2550118A
2402,25,8.582873967044129e-05,1.0000000000000002,2550060A
2403,25,0.004711648067271837,0.9999999999999992,3750009A
2404,25,6.435975407021534e-05,0.9999999999999993,2020006A
2405,25,0.00012311520441113063,0.9999999999999996,4500034A
2406,25,0.0001240910301222797,0.9999999999999989,4500017A
2407,25,0.00018241507105202614,1.0000000000000009,4500009A
2408,30,8.656611763891393e-06,1.0,5850014A
2409,30,7.557925327278995e-05,0.9999999999999998,3900073A
2410,30,9.784511957038451e-05,1.0000000000000002,3300011A
2411,30,8.934035075067149e-05,1.0000000000000002,3900064A
2412,30,8.754801464694083e-05,0.9999999999999993,3900071C
2413,30,9.927979609087768e-05,1.0000000000000007,3900008A
2414,30,8.229784148767884e-05,1.0000000000000004,3300075A
2415,30,7.365167913442158e-05,0.9999999999999992,3900082A
2416,30,8.065136223266751e-05,1.0,3900063A
2417,30,7.302117365447077e-05,1.0000000000000007,3900070A
2418,30,0.0012563445261230214,1.0,4780011A
2419,30,8.635662604612508e-05,0.9999999999999996,3900088A
2420,30,0.000147158994138896,1.0000000000000004,7800048A
2421,30,0.00011139326463589152,1.0000000000000004,7800168A
2422,30,7.476362851625071e-05,1.0000000000000004,7800172B
2423,30,6.306769826799511e-05,1.0,7800016A
2424,30,0.00018208019764840585,1.000000000000001,5850153A
2425,30,0.00033816474334589,0.9999999999999996,1780076A
2426,30,0.00018477400899176465,1.0000000000000007,1780067A
2427,30,0.00027699132228347804,1.0000000000000009,5850011A
2428,30,0.00019140714259234211,1.0000000000000004,5850021A
2429,30,0.000323066579796705,0.9999999999999998,1780006A
2430,30,0.00023843632527449624,1.0000000000000013,5850211A
2431,30,0.00015007912832213868,1.0000000000000002,5850005A
2432,30,0.002371754954234445,0.9999744737881123,5850030A
2434,30,0.00013498722408183562,1.0,5850012A
2435,30,0.00034145573305099794,1.0000000000000007,1780075A
2436,30,0.0001721272424517054,1.0000000000000002,1780020A
2437,30,0.0002641484438415954,1.0000000000000004,1780091A
2438,30,6.579628887381463e-05,1.0000000000000007,6230010A
2439,30,0.00011055495773937129,0.9999999999999998,6230008A
2440,30,0.00015968543096921917,1.0000000000000007,5850175A
2441,30,0.0005575528875333674,0.9999882079119801,1780044A
2443,30,0.00010298252439865995,1.0000000000000004,6230018A
2444,30,0.00016209903574131233,1.0,1780043A
2445,30,0.00018033505033212895,0.9997949038755334,1780003A
2447,30,0.00022631870269454357,0.9999999999999997,1780071A
2448,30,0.00011811815428305588,0.9999999999999997,5850073A
2449,30,0.00019121241889852704,0.9999999999999999,3300019A
2450,30,6.100863872999924e-05,0.9999999999999997,0750026A
2451,30,9.201853528239249e-05,0.9999999999999999,0750033A
2453,26,6.315682542378561e-05,0.9979706967386553,2000086A
2455,26,4.401615701859045e-05,0.9949211169525544,2000084A
2456,30,1.8941974936337258e-07,1.0,0520003A
2457,30,0.0003191473853528116,1.0000000000000007,3300023A
2458,30,8.24259873210333e-05,0.9999999999999996,4800006A
2459,30,0.00011655257341081134,1.0000000000000002,4800089A
2460,30,0.00016352470071609912,0.9999999999999997,4800001A
2461,30,9.282662638642676e-05,1.0,3300020A
2462,30,0.00011560166339276656,1.0000000000000007,3300002A
2463,30,8.918083646694184e-05,0.9999999999999997,4800040A
2464,30,7.189143886693869e-05,0.9999999999999997,4800042A
2465,30,7.92594132455416e-05,0.9999999999999988,4800044A
2466,30,9.782876462079989e-05,1.0000000000000002,7700118A
2467,30,9.70421976329286e-05,1.000000000000001,7700080A
2468,30,0.00010067191527776986,0.9999999999999991,7700116A
2469,30,0.00025496578785604875,1.0000000000000002,7800185A
2470,30,7.239565962379577e-05,1.0000000000000016,7800014A
2471,30,7.242037009212234e-05,0.9999999999999991,7800035B
2472,30,0.00013351265573329285,1.0,7800022A
2473,30,9.358642515920909e-05,0.9999999999999994,7800008A
2474,30,0.00010895434882412415,1.0000000000000004,7800058B
2475,30,0.00025964517481875656,1.0000000000000004,7800015A
2476,30,2.8517516118031856e-05,1.0000000000000002,7800002C
2477,30,0.00012037241423563229,0.9999999999999999,7800144A
2478,30,0.00010457277023542962,0.9999999999999999,7800148A
2479,30,0.00010808247754384245,1.0000000000000002,7800030A
2480,30,6.61698171104211e-05,1.0,7800028A
2481,30,0.00011589667765529363,1.0,1850072A
2482,30,9.565805111012782e-05,0.9999999999999999,1850006B
2483,30,0.00011013446679087491,1.0,1850081A
2484,30,0.00016854901146694256,0.9999999999999999,1850073A
2485,30,0.00010144677049439323,1.0,1850151A
2486,30,8.925643761273045e-05,1.0,1850062A
2487,30,8.635493330557647e-05,0.9999999999999993,1850043A
2488,30,8.465587237557665e-05,0.9999999999999997,1850028A
2489,30,0.00020493600887742583,0.9999999999999999,1850034B
2490,30,7.41520687687771e-05,0.9999999999999998,1850033A
2491,30,5.5487674720728696e-05,0.9999999999999998,1850058A
2492,30,0.0001013704545152782,1.0,1850011A
2493,30,8.506808788449881e-05,0.9999999999999997,1850030A
2494,30,8.976060110535728e-05,1.0000000000000002,1850004A
2495,30,8.163084846750286e-05,1.0000000000000009,1850065A
2496,30,0.00015596176642505353,1.0000000000000004,1850002A
2497,30,0.00010765124897037892,0.9999999999999999,1850083A
2498,30,9.162150973756056e-05,0.9999999999999999,1850079A
2499,30,7.545850898875655e-05,1.0000000000000004,4450014A
2500,30,7.288611831064193e-05,1.0000000000000007,4450012A
2501,30,0.00011606343673211158,1.0,4450090A
2502,30,7.409115344659504e-05,0.9999999999999994,1850024A
2503,30,0.00011261106632580467,1.0000000000000002,1850071A
2504,30,7.613863431526785e-05,1.0,4450015A
2505,30,6.578217799278634e-05,1.0000000000000002,4450031A
2506,30,9.621878524291959e-05,0.9992363207873213,4450003A
2508,30,8.261035204257033e-05,1.0000000000000009,1850017A
2509,30,9.02600436429356e-05,1.0,0750011A
2510,30,8.769431425915749e-05,0.9999999999999996,0750009A
2511,30,7.301087768484317e-05,0.9999999999999998,0750024A
2512,30,0.0001035117349914559,1.0000000000000004,0750021A
2513,30,0.00011191285325628728,1.0000000000000002,1850055A
2514,30,8.171988153102408e-05,1.0000000000000002,0750019A
2515,30,9.481767852463712e-05,1.0000000000000002,0750006A
2516,30,8.332742812950283e-05,1.0,0750045A
2517,30,8.015324052451402e-05,1.0000000000000004,0750010A
2518,30,0.00011895823862462186,0.9999999999999987,4450018A
2519,30,9.674871018065134e-05,1.0000000000000002,4450036A
2520,30,0.0002963863625784735,0.9999999999999998,4780006A
2521,30,0.00012069596745702413,1.0000000000000004,0520002A
2522,30,7.032731100990275e-05,0.9999999999999994,3330018B
2523,30,9.06684648918655e-05,0.9999999999999996,3330020B
2524,30,8.377208177470818e-05,1.0000000000000004,3330009A
2525,30,7.5878209471263e-05,1.0000000000000004,5230041B
2526,30,0.00012307491913281945,1.0000000000000009,3330004A
2527,30,0.00010238770065916145,0.9999999999999996,7410007A
2528,30,8.859664696715258e-05,0.9999999999999997,7410004A
2529,30,0.00011576837438218172,1.0,5230014A
2530,30,0.0001087213498411182,1.0000000000000009,0520005B
2531,30,7.722128752821544e-05,0.9999999999999997,7410002A
2532,30,0.00010899314998111775,0.9999999999999989,7410006B
2533,30,0.00022669163333455201,0.9999999999999999,5230023A
2534,30,7.830033579839829e-05,1.0000000000000002,5230029A
2535,30,0.00013921898058919072,0.9999999999999988,5230012A
2536,30,9.011332308966042e-05,0.9999999999999999,0520001A
2537,30,0.0001104830206813074,0.9999999999999998,3330002A
2538,30,0.00012633893841191562,1.0,5230013A
2539,30,7.412098807122112e-05,0.9999999999999997,5230017A
2540,30,6.641244841011515e-05,1.0000000000000004,5230034B
2541,30,9.939437611791701e-05,0.9999999999999999,3330015A
2542,30,9.866887393303657e-05,1.0000000000000009,3330019C
2543,30,0.00021367493776629305,1.000000000000001,0520009A
2544,30,6.216351827908648e-05,0.9999999999999998,5230032A
2545,30,9.564354512544814e-05,0.9999999999999999,5230010A
2546,30,8.30858726478353e-05,1.0000000000000002,3330013A
2547,30,0.00010185277245314987,0.9999999999999996,5230035A
2548,30,8.396995472055314e-05,0.9999999999999997,5230015A
2549,30,0.0001031373582923682,1.0000000000000002,5230018A
2550,30,8.07464897455208e-05,0.9999999999999991,5230038A
2551,30,0.0001159385235250372,0.9999999999999997,4800014B
2552,30,0.00012186383112576566,1.0000000000000004,4800033A
2553,30,0.00011372703432591283,1.0000000000000002,4800018A
2554,30,5.768533488482989e-05,0.9999999999999999,4800011A
2555,30,8.370140836823917e-05,0.9999999999999992,4800022A
2556,30,0.00013063763226856757,1.0000000000000013,4800035A
2557,30,8.869942835262615e-05,0.9999999999999997,4800031A
2558,30,7.742035215404196e-05,1.0000000000000004,4800037A
2559,30,4.604099204404202e-05,1.0000000000000004,4800071A
2560,30,7.43136858608174e-05,1.0,4800020A
2561,30,4.463734179538948e-05,0.9999999999999999,4800088B
2562,30,0.00012972876817168527,1.0,4800009B
2563,30,7.303951513070287e-05,1.0000000000000002,4800038C
2564,30,0.00013814841179032508,1.0000000000000002,4800060A
2565,30,8.533611435212304e-05,1.0000000000000004,4800024A
2566,30,7.453176018177165e-05,1.0,0670010A
2567,30,5.5048355837396284e-05,1.0000000000000004,7410016A
2568,30,6.532636564679776e-05,1.0,7410017A
2569,30,6.14094569155071e-05,1.0000000000000004,2930011A
2570,30,2.885588534764075e-05,1.0000000000000002,4780001A
2571,30,4.721374018990799e-08,0.9999999999999999,5230031A
2572,30,0.00012898658790895108,1.0000000000000002,3230009A
2573,30,0.0007888753326617301,0.999999999999999,7800001A
2574,30,0.00013056301683007042,1.0000000000000002,7800072A
2575,30,7.853705130999497e-05,0.9999999999999994,7800075A
2576,30,0.00024451877277139586,1.0,7800057B
2577,30,0.00042143492108124767,0.9999999999999998,7600003A
2578,30,0.0002029862746596176,0.9999999999999998,7600002A
2579,30,0.0001393277997151076,1.0000000000000007,7600008A
2580,30,0.00015703475322978468,0.9999999999999994,7600018A
2581,30,0.00013533292518830685,0.9999999999999992,7600030A
2582,30,1.765113930094371e-06,1.0,7700030A
2583,30,0.00011117037775839068,1.000000000000001,2930001A
2584,30,9.886452623594075e-05,0.9999999999999993,2630042A
2585,30,0.00012728900789145227,1.0000000000000002,2630097A
2586,30,0.0001358748691886002,1.000000000000001,2630202A
2587,30,0.00023750754757883433,1.0000000000000007,2630049A
2588,30,0.0001716968189208636,1.0000000000000002,2630018A
2589,30,0.0003115927759224305,1.0000000000000007,2630142A
2590,30,0.00018931726286139377,1.0000000000000007,2630159A
2591,30,0.0004218618148272261,0.9999999999999997,2630190A
2592,30,0.00012215915496346252,0.9999999999999993,2630066A
2593,30,0.00030501984197788315,1.0000000000000004,2630172A
2594,30,0.00010693287500404307,0.9999999999999997,2630062A
2595,30,0.00014472149183825624,0.9999999999999998,2630191B
2596,30,0.00043698074747780264,0.9999999999999999,2630192A
2597,26,1.3914364792833435e-05,1.0,9000608A
2599,24,0.0002449046562134997,0.9910945612712402,9001191A
2600,26,7.124931936583617e-05,0.9977099192213685,9005117A
2602,26,2.6179882865141042e-05,1.0000000000000002,9000587B
2603,26,7.841769232491679e-05,1.0000000000000002,9000697A
2604,26,4.9749753618985576e-05,1.0000000000000002,9001838A
2605,26,2.7675936108248245e-05,0.9999999999999999,9000903A
2606,26,2.115768103222084e-05,0.5486478810879538,9007015A
2607,28,1.7405633912634492e-05,0.4513521189121152,9007015A
2608,26,9.503756480596458e-05,0.9999999999999997,9001820A
2609,26,4.6623105351779794e-05,1.0,9001839A
2610,26,4.3027537675843654e-05,1.0000000000000002,9001509C
2611,26,4.176885418390558e-05,1.0000000000000004,9000605A
2612,26,1.7479366563614057e-05,0.7025351280338409,9000501A
2613,28,7.401049896879161e-06,0.297464871965806,9000501A
2614,26,2.2472762891040255e-05,0.3891981630306567,9001236A
2615,28,3.526842148673053e-05,0.6108018369694584,9001236A
2616,26,4.6138145140994646e-05,0.9999999999999991,9000856A
2617,26,7.543961839656527e-05,0.9999999999999991,9000800A
2618,26,7.023688608482313e-05,0.9999999999999992,9006320C
2619,26,0.00010423413286669283,1.0000000000000004,9002881A
2620,26,7.922513516165288e-05,0.9999999999999997,9000774B
2621,26,0.00021314361644878186,1.0000000000000004,9000272A
2622,26,7.163514253584471e-05,0.8287798632688517,9001190A
2624,28,1.4783683074761195e-05,0.17103921907016195,9001190A
2625,26,7.955721933047136e-05,1.0000000000000004,9000922B
2626,26,8.92480021156238e-05,1.0000000000000004,9000323A
2627,26,9.244225294143873e-05,0.9999999999999992,9000593C
2628,26,0.00010113552882197899,1.0,9000915A
2629,26,0.00010490396433436453,1.0000000000000002,9003937B
2630,26,5.882737746127819e-05,1.0000000000000002,9000055A
2631,26,8.593300198841744e-05,0.9999999999999996,9000878A
2632,26,6.639928138708113e-05,0.9999999999999993,9001841A
2633,26,5.025434143472608e-05,1.0000000000000002,9001210A
2634,26,3.449286145865156e-05,0.9999999999999998,9005543B
2635,26,5.3891819667944077e-05,0.9999999999999999,9000319A
2636,26,9.348240103828831e-05,1.0000000000000002,9000249A
2637,26,0.00013620413461027983,0.9999999999999996,9001014A
2638,26,3.807010419114147e-05,1.0000000000000004,9000464B
2639,26,5.527492838751993e-05,0.9999999999999998,9002809A
2640,26,5.715389410423048e-05,0.9999999999999997,9000927A
2641,26,0.00015030900327729288,0.9999999999999997,9000887A
2642,26,6.313615354645615e-05,1.0000000000000004,9000602A
2643,26,5.542754522223276e-05,0.9999999999999999,9000371A
2644,26,0.00042368250597421797,0.9999999999999999,9001660A
2645,26,8.608855360039517e-05,1.0000000000000004,9006321A
2646,26,0.0001426074965340814,1.0000000000000007,9000885A
2647,26,0.00014214793932618437,1.0000000000000004,9000029B
2648,26,1.8261576325707942e-05,0.9999999999999991,9002643A
2649,26,7.097991684316072e-05,1.0000000000000013,9000866A
2650,26,0.00010364668275756044,1.0000000000000018,9002171A
2651,26,3.958944651582246e-05,0.9765298647812383,9007542A
2653,26,4.030300108204256e-05,0.9999994459353464,9002364A
2656,28,4.3714365103898315e-05,0.9977330159979253,9007107A
2658,28,3.889744900121252e-05,0.999678721114426,9001721A
2660,28,5.158038217445935e-05,0.9996032584662703,9005405A
2661,26,1.916935623111738e-05,0.44231624578888074,9001720A
2662,28,2.4169219762005894e-05,0.5576837542109637,9001720A
2663,26,4.061604887835265e-05,1.0000000000000002,9001798A
2664,26,6.199747525469378e-05,1.0000000000000002,9002745A
2665,26,2.625642556506066e-05,0.9999999999999998,9005118A
2666,26,4.7996813384675476e-05,0.9999999999999999,9000874A
2667,26,7.799152845855257e-05,1.0000000000000004,9000699B
2668,26,6.274366483018122e-05,1.0000000000000002,9000753A
2669,26,3.434370670029751e-05,1.0,9005124A
2670,26,3.47366892152152e-05,1.0000000000000002,9004239A
2671,26,1.4154594355376766e-06,0.4568741261483314,9002557A
2672,28,1.6826793176254318e-06,0.5431258738516683,9002557A
2673,26,4.913819025941474e-05,0.9999999999999996,0850006A
2674,26,9.217188488679816e-05,0.9999999999999994,2000003A
2675,26,4.413675193334649e-05,0.9999999999999997,2000013A
2676,26,5.424641580076959e-05,1.0000000000000002,2000085A
2677,26,7.024624773153544e-05,0.9999999999999998,2000025A
2678,26,9.229984786106516e-05,1.0000000000000002,0850011A
2679,26,5.4172678525104974e-05,1.0000000000000004,0850056A
2680,26,4.539571854240495e-05,0.9999999999999994,2000011A
2681,26,4.819802319339314e-05,0.9999999999999996,2000022A
2682,26,3.429052473682404e-06,1.0,9002602A
2683,26,7.061709655668591e-05,1.000000000000001,9002053A
2684,26,5.404496991995241e-05,1.0000000000000004,9000829A
2685,26,4.3452304441144796e-05,0.9999999999999997,9005537A
2686,26,5.317404275355419e-05,1.0000000000000007,9000818A
2687,26,0.00010495830577589212,0.9999999999999983,9002248A
2688,26,0.00010144648564866697,1.0000000000000018,9000835A
2689,26,0.00012195974755450982,1.0,9006313C
2690,26,3.71542047572353e-05,1.0000000000000002,9001104A
2691,26,4.6119186977085775e-05,1.0,9000515A
2692,26,8.372899863762285e-05,1.0000000000000009,9006317A
2693,26,2.2686291879045618e-05,1.0000000000000004,9001814A
2694,26,3.633905163736622e-05,0.9999999999999998,9000476A
2695,26,3.808569682793098e-05,1.0000000000000004,9000731A
2696,26,4.337505212244519e-05,0.9999999999999996,9000597A
2697,26,3.827954875821481e-05,0.9999999999999988,9000833D
2698,26,7.68598935330255e-05,0.9999999999999997,9000524A
2699,26,9.624516959159001e-05,0.9999999999999984,9004090A
2700,26,5.086684992150188e-05,0.9999999999999999,9002691A
2701,26,6.891616571825448e-05,0.9999999999999998,9006319A
2702,26,4.2164445164243255e-05,1.0000000000000004,9002098A
2703,26,5.0940959761597904e-05,0.9999999999999999,9001685A
2704,26,2.9806595810173868e-05,0.9999999999999997,9002017A
2705,26,4.40759466403549e-05,1.0000000000000002,9005012A
2707,28,3.601481725711674e-05,0.9947787273793575,9001739A
2709,24,1.5195140376466145e-05,0.36713833979669325,9002279A
2710,28,2.2829460050314414e-05,0.55159543470283,9002279A
2711,26,1.2689135994761964e-05,0.2628832534235938,9000650C
2712,28,3.557995619543027e-05,0.7371167465763395,9000650C
2713,26,5.360842445874014e-05,0.9999999999999998,9001541A
2714,26,2.651099430929379e-05,0.9999999999999998,9001625A
2715,26,5.383335296806324e-05,1.0000000000000002,9001702A
2717,28,6.115746707539022e-05,0.9996333410844598,9001716A
2718,26,2.1300181957432373e-05,1.0,9000999A
2719,26,2.2751295258761647e-05,1.0000000000000002,9003184A
2720,26,4.646090462745923e-05,1.0,9002952A
2721,26,2.2461273244655937e-05,0.3757015788568289,9001470A
2722,28,3.732360525652082e-05,0.6242984211431648,9001470A
2723,26,6.89878354342932e-05,0.999998588238619,9002839A
2725,26,3.4870653720084057e-05,1.0000000000000004,9000989A
2726,26,4.8729426599818005e-05,0.9999999999999999,9001631A
2727,26,2.0833416791164067e-05,0.9999999999999999,9001543A
2728,26,4.608199735540084e-05,1.0,9003763A
2729,26,3.0089698346334193e-05,0.6225685679104657,9005401A
2730,28,1.82418427838647e-05,0.37743143208951774,9005401A
2731,26,5.124791436970962e-05,0.9999999999999998,9001098A
2732,26,2.5278765596725103e-05,0.9999999999999996,9001008A
2733,26,1.8084084574623324e-05,1.0000000000000002,9002108A
2734,26,3.414541372959319e-05,1.0000000000000002,9001668A
2735,26,3.644374878756586e-05,1.0000000000000002,9001632B
2736,26,5.35177174950647e-05,0.9999999999999993,9000600A
2737,26,1.288269925050025e-05,0.9999999999999998,9002629A
2739,28,4.5339063513716714e-05,0.9994105508315216,9000454A
2740,26,6.304108950945232e-05,0.999949595740459,9005299A
2742,26,5.766633163562091e-05,0.6693387589768144,9000006A
2743,28,2.8487847936721895e-05,0.33066124102312733,9000006A
2745,28,1.7346303193924056e-06,0.9953708335187198,9002822A
2747,28,3.193899403263469e-05,0.9951579167953266,9001920A
2749,28,2.3858584208003904e-05,0.9968789424987955,9002624A
2750,26,4.699371415917355e-05,0.9999999999999994,2000005A
2752,28,9.800285303939588e-05,0.9845590041677474,9001940D
2753,26,5.010736099264181e-05,1.0000000000000007,9000051A
2754,26,2.6415109055558174e-05,1.0,9000610A
2755,26,5.689212658425855e-05,0.9977575422192211,9007367A
2757,26,2.2311008243687383e-05,0.24177482632148553,9000544A
2758,24,6.996910455027811e-05,0.7582251736785467,9000544A
2760,24,6.118322550572954e-05,0.9997081278833991,9003181A
2761,26,3.971299419438876e-05,0.9994430074859094,9001608A
2763,26,2.2436315857229386e-05,0.3493233495408619,9002231A
2764,24,4.179161475983117e-05,0.6506766504591508,9002231A
2765,26,3.240251660440395e-05,1.0000000000000009,9003952A
2766,26,4.063091259914301e-05,1.0000000000000002,9005400A
2767,26,2.5543004928851844e-05,1.0,9001309A
2768,26,2.6995717004522305e-05,0.9999200125640462,9003645A
2770,26,6.541507420087417e-05,0.5789702906517343,9002716A
2771,24,4.756824019433671e-05,0.4210130185977623,9002716A
2773,26,4.032155592038494e-05,1.0,9000517A
2774,26,5.6304905539281494e-05,0.9998839785723621,9001875A
2776,26,6.835241086927618e-05,0.9999918810834436,9000053A
2778,26,2.0933528330948483e-05,1.0000000000000002,9005014A
2780,24,0.00012721340674909425,0.9815787976158501,9003981A
2781,26,8.222811127802546e-05,0.999999999999999,0850001A
2782,26,4.395964527978004e-05,1.0000000000000002,0850015A
2783,26,4.311200056074221e-05,1.0,0850012A
2784,26,4.912143620798289e-05,1.0000000000000002,0850037A
2785,26,5.7000146052545746e-05,0.9999999999999998,0850005A
2786,26,5.132930253742599e-05,0.9672965291381526,9005769B
2788,26,3.746127238539704e-05,1.0000000000000009,9005757A
2789,26,3.384690037966681e-05,0.9802913912963994,9001913C
2791,26,4.567392755225659e-05,0.9999999999999994,9001678A
2792,26,3.747385069223014e-05,0.9999999999999997,9001499A
2793,26,2.390199690709706e-05,0.9999999999999999,9001592A
2794,26,4.7268091126292075e-05,0.9759745704174513,9001536A
2796,26,3.1591822363036605e-05,0.9999999999999998,9000957C
2797,26,5.016519129105134e-05,1.0000000000000007,9001742A
2798,26,3.2363301464155974e-05,1.0000000000000002,9001114A
2800,28,0.00023145216656576356,0.9995596167349938,9003886A
2802,28,3.60278117082299e-05,0.9963970345294851,9002094A
2803,26,9.783482748646407e-06,0.16811584571518792,9000664B
2804,24,4.8411404872007707e-05,0.8318841542848303,9000664B
2805,26,2.919513291379456e-05,0.6856192856748329,9000426A
2806,24,1.33870019878804e-05,0.31438071432520803,9000426A
2807,26,7.959303765899154e-06,0.13402456211455688,9001630A
2808,24,5.1427599950271735e-05,0.865975437885443,9001630A
2809,26,1.1889408546297411e-05,0.3326564340206542,9001844A
2810,24,2.385139587042234e-05,0.6673435659791968,9001844A
2811,26,8.112450352322236e-05,1.0000000000000002,9000682A
2812,26,3.6612058732305214e-05,1.0000000000000009,9000919A
2813,26,5.637240017063831e-05,1.0000000000000002,9000970A
2814,26,4.2302079466986725e-05,1.0,9003988A
2815,26,1.682789737832233e-05,0.9999999999999996,9000049A
2816,26,6.695678123165143e-05,1.000000000000001,9000940A
2817,26,6.298311095261612e-05,0.9999999999999998,9000969A
2818,26,2.811495845114535e-05,0.9999999999999998,9001693A
2819,26,3.167858692027407e-05,1.0000000000000007,9002158A
2820,26,6.750295236733496e-06,0.9999999999999998,9001628A
2821,26,6.128407147269707e-05,0.9999982127661852,9000884B
2823,26,2.3929152626711702e-05,0.9999999999999994,9000871F
2824,26,5.0120486608137805e-05,1.0,9006098C
2825,26,5.38413885181275e-05,1.0000000000000002,9000904A
2826,26,8.168383888064604e-05,1.0000000000000002,9000243A
2827,26,3.947609694082699e-05,1.0000000000000002,9002780A
2828,26,7.726258749472558e-05,1.0000000000000004,9000918A
2829,26,6.750239903384395e-05,1.0000000000000004,9001735A
2830,26,0.00039120007626626844,0.9999999999999988,9005105B
2831,26,0.0001017695083147374,0.9999999999999992,9006302A
2832,26,4.505077753402501e-05,0.9999999999999991,9000941B
2833,26,9.011956685521497e-05,0.9999999999999996,9000900A
2834,26,7.96048342491493e-05,1.0,9002353A
2835,26,5.076670211604157e-05,1.0000000000000002,9000679C
2836,26,2.8476256504746998e-05,1.0000000000000002,9000947A
2837,26,7.16185495635877e-05,0.9999999999999997,9007434A
2838,26,3.858931332548508e-05,1.0000000000000004,9000851A
2839,26,3.5488041022291334e-05,1.0000000000000007,9000966B
2840,26,5.010934472890568e-05,1.0000000000000009,9000902C
2841,26,3.709771020971436e-05,1.0000000000000002,9000244A
2842,26,0.00010486323545037425,0.9999999999999998,9000892A
2843,26,0.00014949141127534044,1.0000000000000004,9000907A
2844,26,4.940249106632615e-05,1.0000000000000007,9001353A
2845,26,2.8299220078445025e-05,0.9999999999999998,9000844A
2846,26,4.996081014811294e-05,1.0000000000000002,9000784A
2847,26,2.890165696486512e-05,0.9999999999999993,9001796B
2848,26,5.361504692328393e-05,1.0,9001232A
2849,26,4.488388727111398e-05,1.0000000000000007,9000750A
2850,26,3.5668818628107953e-05,0.9990063562273075,9000894A
2852,26,1.6775537481566074e-05,0.9999358324403708,9001647A
2854,26,2.5761903046831625e-05,0.9999997420688358,9000723A
2856,26,3.0265889753255478e-05,0.9999999999999998,9000964A
2857,26,1.4872951102816744e-05,1.0,9000507A
2858,26,3.842966370471559e-05,1.0000000000000002,9001128A
2859,26,3.42374405879185e-05,1.0000000000000004,9000551A
2860,26,3.301092456566692e-05,0.9999999999999998,9000485A
2861,26,2.6665237735051476e-05,0.9999999999999998,9000495A
